13,0.125264841351162,0.0309053993628418,2.05479169808791,0.604261348646068,2.43741044606817,0.037849029676622,0.569055921260166,0.287352331786515,1.83730072853094,0.151632356455565,0.153893225872119,0.000160025267590894
14,0.0869183126609332,0.211505072280783,0.0142934906738714,0.898350995672134,0.0618971747759195,0.282473713889702,0.00768474019863752,0.127871582850977,0.0125294623568082,0.024635602650028,0.00931018003212123,0.000606876965313188
15,0.0114973826677621,0.0178165339680466,0.25728796519738,0.0543738592517327,0.151499008145474,1.60805579006078,0.111655414748717,0.0409937176072957,0.0078636623867993,0.0355602278123441,0.0163691321881381,6.89213979787471e-05
16,0.0216888821687821,0.0766711905234264,0.0134818577054057,0.02491476459283,0.012692919684438,1.44788244476883,0.194370468956994,0.306132189806856,1.83682400624103,0.156186819269563,0.122410745382495,8.46425232155209e-05
17,0.115255675644929,0.0468408780173446,0.0158693323363904,0.0626417122196905,0.0847661983724848,0.0108051574810124,0.047709908749943,0.132335542815792,0.235651786487121,1.81276860684284,0.417695608408536,2.63612319270012e-05
18,0.480793914913275,0.0113610644061307,0.278581855035072,0.790724936390527,0.0343286908382296,0.157837073196063,0.0290646490799715,0.0113638385746842,0.117155481121088,0.037135959620237,0.0282433427651504,0.000821481043169079
19,0.707356385825951,0.109644012248842,0.0073950801703153,0.0522083150833436,2.45830336636888,1.62298825934166,1.58618408751634,0.0160573078409176,2.22035714698839,1.77002438681792,0.450450441221658,0.000141896763294787
20,0.0423732397143336,0.0423120845106196,0.0372394631451116,0.022141462954822,0.344690686390434,1.35343144168424,0.318020437432655,2.13935672736677,0.652096284329516,0.516119875031935,0.616565405878764,0.00152069231780586
21,0.0147881699592232,0.612768973747237,0.0785530029511425,0.160170166227734,0.47942623867867,0.00678579995562759,0.0167943621842989,1.06651942539819,0.413057682504039,0.0121398324658531,0.0991366239302194,0.000310102193027658
22,0.0090276056981484,0.00836778206276146,0.184438421554752,0.224889496289301,0.140243467431939,0.0459417760284573,0.416594720264263,2.31636480195443,2.62054571674342,0.0248980466460482,0.00947637968368527,8.0514440423287e-05
23,0.876293265240114,0.428292257289525,2.70487306868873,0.00982804649788997,0.243677545845454,0.0294466874249355,0.572429494719099,1.9697623334431,0.453781739265397,1.80821148436527,0.086983996602582,7.81874367281291e-06
24,0.00889095471020137,0.0113241761248582,0.0124854051159568,0.0812927806228445,0.0753732185553122,0.960597083601924,0.0239074128965754,0.025369478483567,0.0750759626126795,0.009455869548045,0.0596520713168111,1.72849547415253e-05
25,0.276430213974243,1.04726634976676,0.0263360529448778,0.881534873982861,0.635404513397868,2.32982502611712,0.0259425973007049,0.00713486187395795,0.0213702422953877,2.58386423986095,1.50277973488026,0.000954593571886994
26,0.0128177793676815,0.857891754080049,0.00879499028442117,0.0133888652770788,0.195042624187987,0.00953170196066374,1.94642461186277,0.0490940744644823,0.43926828468686,0.0330244183402376,0.0139493416751269,7.97373193826168e-05
27,2.27750624448834,0.0219156122692107,0.161026847375414,0.102445711841549,0.0902768860417131,0.00847769097306589,0.0357108464860866,0.0714807476395655,0.0316990886800919,0.0145261415101113,1.42685021068725,4.44590463848076e-05
28,0.127267277876382,0.0354639431593195,0.0472059673822123,0.0605665583900456,0.0332970991328758,0.0626844217226743,0.00730449726582014,0.159225043877091,0.0265857223643328,0.883224640470945,1.25867887963155,0.00231584139344515
29,0.381163894939091,0.362951426473344,0.00869199680484476,2.5119293344861,0.0997309612254998,1.4043508583386,1.04523116771699,0.0111677773775663,0.383204581402075,1.77871984220635,0.320718822182158,0.000354795802232712
30,0.0382608329711794,0.773529370202237,0.0105975383771148,0.429487502715086,0.0255851577103429,0.0877079052271596,0.298407239617488,0.245243906667179,2.35248393622684,0.133747558281126,0.944861302586121,0.00181261409436122
31,0.177293990607183,0.118103863418311,0.143629284663385,2.05893478207908,0.0224107700047637,0.0170733384007124,0.00916788842060246,0.0618490179503788,0.714509899012562,2.42807380565847,0.173297136759767,0.000391424927103303
32,0.251741069671364,0.00970019979776229,1.02440614699007,0.0550292022751978,0.112994996951461,0.0213433256994239,0.00944875037807076,2.21983378288077,0.0103200758896276,0.0180525863110757,1.02941412294553,0.00134520895262722
33,0.0368961164461995,0.504235190601017,0.022152962875057,0.11225030849822,2.33440615613395,0.268394790753465,0.609628431614784,0.326983567964467,0.789493018453652,0.116309174487071,0.0141507587203148,1.78487208886028e-05
34,1.61502340619078,0.0123954545483146,0.0125418535359287,0.363623625030375,0.0143925151941741,0.689091506453327,0.0644293472266135,0.562320337268088,0.00708507572912468,0.636115018846239,0.760620483355389,6.54963719556697e-05
35,2.4487635381711,1.5823042653202,0.667080107973176,1.00541057902496,0.0335172555610021,0.0171278950902442,0.454456642442372,0.0194799441606405,1.32367792090492,0.438669085842147,1.80526279237704,1.09401180715792e-05
36,2.06424590011145,0.00852074490183655,0.0279585056081772,0.0218909402987172,0.514118518400471,0.503172064286327,0.12688494574083,2.4514997326779,0.0482920422977515,0.268793830623659,1.0988749779434,0.0013855905493543
37,0.939174905942836,0.454438644511466,0.663658476392202,0.107293104635559,0.154749215250531,0.0078843005595295,0.0827903184145033,1.37877970918022,0.0128472215634606,1.65086830870858,0.792187997009929,0.000253556008310028
38,0.0169894090192799,0.535249755091749,0.144856139202538,0.11450467357408,0.0240660462898753,0.0805804711194706,1.26424717413183,2.20064488462959,0.046414351881607,0.00755341851687407,0.0244866305624371,1.31359953880125e-05
39,0.0421861149240352,0.0679955145497456,0.0254812008844864,0.0824257807246007,0.0461965581798236,0.00785820743252884,2.32554462632186,0.0388991010417072,0.124052009757277,0.666248758401734,0.0511783443345458,0.000592260016998981
40,0.588734432568931,1.70914449059031,0.0127061949292472,0.180723599665646,1.66953865419083,0.21298850155403,0.0618284713176092,0.745097061596613,0.0963754364897033,0.0439035049100518,1.91801486893306,6.61081979713257e-05
41,0.244310604192109,0.0103628683599413,0.926443890006417,0.00690355141430617,0.0107945077545233,0.034356977948592,0.00856913103003394,0.073066142209785,0.642575212216585,0.0109164753704413,1.90419584737692,0.00159163257149071
42,0.0947722859634247,0.0198197290343797,0.0789846352906615,0.0126589788915214,0.0127959371793911,0.0749209596137807,0.0777078343561153,0.0232669967357631,0.0413827321997027,0.029524798870219,0.123290650860625,1.06475911377731e-05
43,0.0818732650530836,0.239684173636311,0.037165667067736,0.00867625203559379,0.943788183544325,0.227629308183849,0.0724332295147464,0.11753385085271,0.0232795922496074,0.00740689086603236,0.0198342504273042,0.00186777107591099
44,0.292497581120687,0.406956481382518,0.953489251897932,0.0142885080423929,1.5249765334911,0.0532208628213756,0.0305317298529292,0.0535229612240622,0.774824056390866,0.0110426137379292,0.80007363380859,0.000387005487498858
45,0.0758624780023832,0.0699822705238661,1.05626428400114,0.00738949506393796,0.018305068158129,0.051900588245251,0.356960802360971,0.0483495783666716,0.0300369499873019,0.693683189260245,0.350931514504415,0.00172820586375121
46,0.0479852010317834,0.178139446335244,1.09517495484216,0.0330755701303818,0.0296436967947818,0.978045665211907,1.26089187449812,0.76329237188571,0.0986032084852067,2.48707100567402,0.170032369276125,4.21508268397206e-05
47,0.207562147577688,0.00717129947425531,0.874051050330741,0.062697970564399,0.630511490962915,0.00991507923709848,0.512103073228402,0.00816004699323465,0.010295242352314,1.03686731648079,0.044734000425646,2.03113591979313e-05
48,0.0662996528531076,0.0499696197546252,0.141241573236909,0.00929779353086055,0.00683486430858599,0.0246256380491484,0.0844928887999362,0.558501879940419,0.00841796421121864,0.197199955480873,0.0426181909805622,7.95745593613749e-05
49,0.0458592859876721,0.0804423311953323,0.0796327190392102,0.0083238590439845,0.933460933161173,0.0414879355092594,0.58668062054628,0.192035153347943,0.00833841687973188,0.00846259723411448,0.255397733832934,0.00141522250840359
50,0.24230656081809,1.34796478195423,0.0136923542050162,0.0339169488782168,0.265257588167979,0.266727573842439,0.437439294879752,0.190531588998423,0.308073681387046,2.16959012237395,0.190268558781311,4.64797519846276e-05
51,1.06359078063924,0.0255070277411622,0.0448539922621891,0.223828770505542,0.0900712965223949,0.0425261850824108,0.129108132282616,0.0596180249308852,0.12574085429637,0.0145154121716973,0.24870224929018,1.05034846082977e-05
52,0.017560082087845,0.00697619507425576,0.015313913312646,0.0156138081624175,0.576011023784757,0.010238988580472,0.130130456445611,0.0932205773892637,0.758040137962068,0.0110787879948081,0.360743996060717,0.000158752497569068
53,0.0103792191816595,0.617569972110322,0.0231138712152941,0.324016076933558,0.0307666266631022,0.942406142325224,0.105907513220693,0.307507632920978,1.58601183475919,1.81063757732237,0.104359646362632,2.03973159010004e-05
54,0.48853012655558,0.0144575274179911,0.243312448802701,0.426580199248471,0.0509821671091527,0.00984638949004902,0.101108851010203,0.108007986362144,0.0240662412122001,0.106501725132056,0.0333528768967037,0.000227661720510904
55,0.402847953579253,0.0264536525609061,0.569983974672582,0.0726859163473532,0.00718754191401859,0.43543823893947,0.0292816296196806,0.131772891944589,0.511369095528819,2.51058378712916,0.0103144889529609,7.69812404328448e-05
56,2.04832886357281,0.0107210468887613,0.363912722916277,0.656594810818958,0.148825264484346,0.0880990277991119,0.0182734631301331,0.0120646788433627,0.0854382239236898,0.127106461562314,1.82769601982519,1.62803591852896e-05
57,0.232805499295647,0.487922050745344,1.41614627684156,0.513427622612957,0.0106818595063385,0.0182818796761778,1.2776740809734,0.878990819204496,1.11198302046335,0.971569699432104,0.244782476509254,0.000147945291235119
58,0.0665675344641808,0.122926325226007,0.380140464955648,0.17945040072201,0.0939737579156753,0.466560413057884,0.929370534628922,1.33972891340164,1.12276256865682,0.0131342588972564,0.0150190375151249,0.00163708721758303
59,0.0541754139326944,0.0127702013222491,0.722232268613007,0.78294365474588,2.38078161612354,0.554166463693477,0.00731364334684507,0.393479019741673,0.0514637488025109,1.38297508964249,1.22272099824915,7.55074370706685e-06
60,0.141669559849501,0.327994742128595,0.295732138898711,2.43122150831831,0.559282137465613,0.0243010991629622,0.555485711984854,0.237953314654388,0.0113086571445102,1.76178592439951,0.012357252933593,0.000486006534315012
61,0.338806182341657,0.888199986707161,0.0305070961977051,0.135336305488462,0.339110270990047,0.131895233666851,0.250653437512376,1.10951335572208,0.745968231188536,0.677615408888163,0.0316352542346673,0.000135301556091028
62,0.0578826781876398,0.672561186790707,0.157747062737737,0.0111930615119701,0.135726477286728,0.0833731752836989,0.553740669270801,0.0372171672788513,0.91055368202201,0.0917371342404871,0.00730221632588922,7.36427172857586e-05
63,1.32934115597625,0.01163664072588,1.8753214681481,0.349954370769566,0.27394873040907,0.598188839695889,1.92609933911249,0.861474296269856,0.267624683152457,0.841389783228329,0.0572543492741857,1.35743900917947e-05
64,0.187199588813244,0.283042239060623,0.869836926403778,0.0151610716822903,0.0128093276497944,0.0400967931233022,0.00989829590327191,0.434506705954515,0.086169435958081,0.0690429239298777,0.0789222457479636,8.83141538295625e-05
65,0.0124285184105282,1.24148020364165,0.0739983503489974,1.06337849558253,2.31614536671392,0.0334137351078134,0.00741091286884963,0.304394311433868,0.0517974509624473,1.34058009488754,0.00917030174679101,8.77893000081793e-06
66,0.89224385137362,0.00804805962027815,0.131281573493888,0.0475843316093415,0.315662333573315,0.0101085166817105,0.240717012631559,0.00779968853957285,0.509339373913153,0.602376108093675,0.0603915177726424,6.88798834172949e-05
67,0.0213750721051039,1.39190665870699,0.0877496106815611,0.293742559249454,0.0124907615402358,0.0802568091677047,1.18122928633854,0.0133669917761468,1.66368445124273,0.0713088672498296,0.0109427661759334,2.4197864948123e-05
68,0.0657447836002934,0.12566298944958,0.059400100983987,0.0256731530747422,2.29580234996729,0.363480753603258,1.53770165202004,0.0523746934702249,0.37779258806797,0.0220043964387768,2.48057936708901,0.000567077308540403
69,0.541239999310047,1.8729314822912,0.00761147651740447,0.00963229634785675,0.0152933472317752,0.0420043550978788,0.475711126082408,0.00749422475848266,1.51538764568379,0.0161630603329487,0.389635526335377,1.401272700049e-05
70,0.579747332253655,0.0218225917283748,0.0453030100331838,0.924770516407822,0.297532917900651,0.630186538626828,0.0257603293817184,0.0307741173037748,0.265715928443236,1.33343540935802,0.215142517734194,0.000477495804233118
71,0.0563723739813245,0.0133382160826209,0.841479476209965,0.0283639967288331,0.516900891063855,0.0187562410856303,0.169208488615689,0.629598022895842,0.519560219388182,0.336579624619489,1.9601459781837,3.72432189539481e-05
72,0.0260594315639457,0.780927279374223,0.0230273616841159,0.0792713763071425,0.00870356113229381,1.06036293989649,0.0276982291537602,0.0257764780491775,0.330973722172527,0.0179529123980977,0.163829675263019,8.58831521437221e-06
73,0.182004825334883,0.397116422160823,1.57144692726504,0.445595665794635,0.0320206043613484,0.0808668223105138,0.0241075224240143,2.65528025880755,0.127804825567941,0.0417840048303076,1.14654617372121,8.27978853808361e-05
74,1.54602189652802,0.101669870549661,0.130610142815346,0.151178456020683,0.205647145539536,0.0110306440879765,0.922747222370638,0.00765936523087472,0.368576136996934,1.04290636966589,0.0459715791449786,0.00132245108162748
75,0.041699434771875,0.107757649880106,0.0155620360661085,0.199818198812638,0.118717540739962,0.173626944936009,1.81900118357188,0.0531089244279675,0.0456066246652475,0.00866265349565809,0.0107531858590832,0.000143221266643833
76,0.0555636583742094,1.94628158554607,1.37697389814756,2.45658451043403,0.0547031818800386,1.31833338292022,0.0451783312481297,0.0235854074881964,1.47483141267869,0.0636200751181197,0.00679080565294907,0.000103668283639171
77,0.0155369345894133,0.297334998994995,1.22198135100567,0.197663865668029,0.0154563779107649,0.010786081304253,0.356197822977374,0.214625766052601,1.76755342710787,0.0208055115272891,1.1127582696061,1.03646916214126e-05
78,1.54714945996847,0.138648389787807,0.0672857097312387,0.170870996089628,0.0134294841267781,0.691372772309116,0.143840764836966,0.146460185922263,0.0377391834387041,0.011862875801083,0.011766332595571,0.000306300863288897
79,0.0145281260923722,0.0481529710994319,0.954936560358571,0.364846065941073,0.665881664227337,1.32549753114404,0.05095407570513,0.443871706325419,0.182079221624297,0.174860860720353,0.00742127307269272,4.00137227384816e-05
80,0.0178770281002474,0.373282093233874,0.0202396091303342,0.0938557729642283,0.431392595163725,2.20463771695924,0.0341215491611318,0.496096379291638,1.87276428079398,2.54019592569739,0.00782927183436185,0.000483465489935638
81,0.609352328709845,0.029211927195281,1.03519401036924,0.00768713798629412,0.0745270058028978,0.055612097276933,0.0976817327062859,0.50810075863873,0.251308018231175,0.0120069194449528,0.0650167151076084,0.00079842204570708
82,1.97337908035658,0.0768313987027963,0.351617890030506,1.10292291433988,0.230213125758864,0.00756470621336364,0.0350537156061308,0.195167362927194,0.0358917723390904,0.0543790485056805,0.44992129061015,0.000293926205249712
83,1.21396027507899,0.45959786911203,0.165753230699136,1.92043706745269,1.91483504361298,0.00856284731173338,0.268175530476511,0.208331412628745,0.856944522177714,0.0332227989137621,0.333511523033369,0.00135541266030278
84,0.0158985076355991,0.962148523121964,0.336025461471652,0.158676935213548,0.00863510524646479,0.0181602734736837,0.280904686364592,0.0502581837353009,0.0176531700775112,0.102375090502653,1.95199644479909,2.28281393372095e-05
85,0.15353199881011,0.0551926564050528,0.0247719839631611,0.029098131283185,0.013740783910091,0.0799732762498984,0.0151090388668411,1.44159188460224,1.42741624583831,0.226022150522482,0.145609662122654,5.87043706954575e-05
86,0.00916572347000845,1.23676181438027,0.0410055731312311,1.67259566104739,2.42762181147304,0.0615378774441293,0.118526650720064,0.423336792325396,0.0127735102883498,0.277601739287263,0.16651932664836,1.39926626359336e-05
87,0.0206449242857312,0.177777368470369,0.00960630739757107,1.75592613449089,0.064380395209918,0.108757939789021,0.07524517289931,0.153299798584889,0.88640957324121,0.0303870619990727,0.239711626975658,0.000573925628483148
88,0.0686315278668349,0.0425162162080093,0.0233144672939922,0.263724858290488,0.0357900728419104,0.462853170189928,0.213506172406936,0.109931554078608,2.22199004443056,0.426783038798213,0.00863155140919777,0.000246386903242607
89,0.250426943873562,0.261771237139554,0.0353320103939386,1.88318890840523,0.0106673950701589,0.0212970741111472,0.0527084986486613,0.0815702994728419,0.591052058609903,0.0370893267743486,0.0478856758436586,0.00169482091338608
90,0.80074102516742,0.0141766941036297,0.0753393858204522,0.759928104926685,0.019775337686197,0.0649700428142608,0.656325910869604,0.246552495140324,0.0132683172291574,0.0265514888716812,0.464147973840956,1.05306993930493e-05
91,0.427237746115961,0.0141093781402636,0.248303704490079,0.101193386741102,0.0289440071753067,1.17009161363778,1.04111331674302,0.0913681545383985,0.0369108326332445,1.0419718561367,0.0307977593376216,0.000933321491947704
92,1.96589198686591,0.0576216373566451,0.172448902416562,0.087583692781066,0.770666558755594,0.0760471398509336,0.0298246624942058,0.0475739190188464,0.00729126413889487,0.242539271882798,2.43649126552365,9.86335579941647e-06
93,0.3148150655145,0.090804804567453,0.12445135829687,1.93678332522148,0.038792828110948,0.0126113741264718,1.09470287546443,0.0707521079979534,0.0157816428524379,1.03498468073856,0.449514306398713,2.61400186389262e-05
94,0.0187532997403622,0.0211353315827027,0.0220541015581609,0.0196478879687962,1.74136048312099,0.11092476235123,0.0164681504179839,0.0628845149783112,0.114215069253394,0.021484974557225,0.0119667427282719,2.28606664425452e-05
95,0.100858040005648,0.231613941785579,1.41526203724133,0.297799945931226,0.134854910574662,0.0989013736764797,0.113024740944584,2.07374767535196,0.131957042305876,0.338129572024654,2.59237108769417,0.000117091869515827
96,0.193801652252488,0.0984905515828939,0.00951210809506633,0.00724645524214339,0.20146167107122,0.0141783894861151,0.349147187589978,0.199356949531012,0.239486743672202,0.0425214769023603,0.0108414603597487,0.00134363339745654
97,0.941418043566561,2.03358837231497,2.16795160727653,0.0252844477175041,1.52694196467557,0.0441346277274475,0.0530166086647197,0.0521266850658699,0.339730710257299,0.912369081752601,0.018725509934248,4.3962228559e-05
98,0.424374812852911,0.676287946251333,1.86181374923228,0.308648132055283,0.284054009410654,0.777617529324231,0.127274087998611,0.00826289856552516,0.359820299981553,2.00971359128364,0.00713259985727786,1.3350519603635e-05
99,0.0241471233974528,2.36513109492224,0.0259835684997468,1.28029294581482,0.00873918615324269,0.348099852756612,0.0300671644307955,1.615850753922,0.473278415784477,0.679497060718052,0.172117593719161,1.12791199551962e-05
100,1.99858866196189,1.80830402137047,0.0979598203199288,0.0253637560372645,0.111519574255092,0.84012338976774,0.223230790168588,1.59086727412279,0.0254290132605301,0.0360734752971787,0.0750437898848256,6.76534833713669e-06
101,0.0115550601886553,0.20763937182236,0.663280109276683,0.010888327488722,0.0108912210169244,0.971170328392372,0.0139494754560955,0.00992791436154082,0.0716600358877563,0.145381461173893,0.0972325975234001,0.00015515172119038
102,2.69470250870572,0.0185036066709494,0.0481097969850227,0.0155500600707931,0.0284402625335275,0.155443394689758,0.203838649235176,0.140004629626963,0.0830191425258869,0.0369233023089551,0.253005945053613,0.00127678135228921
103,0.863659662604248,0.0619191850736428,0.00776502673193204,0.0198309397201419,0.0849124808889568,0.206036079440328,2.54275880162122,0.118783567246272,0.0807152571558226,0.214180142546287,1.58294352380433,0.000530197623360038
104,0.363538361120171,0.0670117786336669,0.510260158910236,0.299502523902298,0.0289856557280452,0.0138941229585731,0.605763141104655,1.61740566603449,0.262922983880954,1.12339816409111,1.70038679295717,5.40122663084208e-05
105,0.0119804966974131,0.0101172409702756,0.141837312112081,0.107912999482883,1.10744640938525,0.107601637109023,0.515007249128325,0.0176834505005589,0.137125264419407,0.0323623484747569,1.04476944930303,1.95329798344007e-05
106,0.0131372461735002,0.00754122229363974,0.0306813523319551,0.0108201178994131,0.108253180018938,0.0149577225827503,0.109208412018882,0.162055723473937,0.117324107369812,0.125519157078624,0.162329468198279,0.000130838639177692
107,1.64142770754777,0.0676329545651099,0.197799980694338,1.11360996469863,1.22166391892628,0.0439497222528811,0.594334733927878,0.949098707012443,2.05840773824997,0.289606909572563,0.076771776800281,0.000216562481289466
108,0.0519472483855486,0.0140926079222932,1.49620405150271,0.01470030455093,0.107808571423994,0.730576523643786,0.658532482564867,0.416323009264856,1.67327263966191,0.114809739829586,0.533435288286669,9.55193917315745e-05
109,0.0240483537461938,0.064809135363035,0.0604586341478318,0.0892923012716305,0.126308337646951,1.32286339848264,1.12270503404154,1.12606042973983,0.146542888545811,0.036901570286383,0.799125482092654,0.00125181701851004
110,0.0226856873204607,0.014912115834675,0.0581242456822269,2.40400874779003,0.0288099083803524,0.161092396439395,0.0486853348822901,0.54401960295454,0.68459014477426,0.0345914714885002,0.175099206233882,7.04555871457729e-05
111,0.319277010587015,0.387887310104284,1.77087468723605,0.0156608597962665,0.0328749177023669,2.2590891307651,0.0209017904652338,0.967114295198389,0.807002649332178,0.658485211808804,0.51799941733826,1.04490721082268e-05
112,0.164670986970998,0.0580058884734452,0.0431152290645944,0.0408756041422755,0.565020713201096,0.00685545374215832,0.00858374349860006,1.27317368119215,0.423528354962201,1.30199838282139,2.15784773186526,0.000233708049367893
113,0.02860436114984,0.12604319836521,0.0238663701136101,0.250608716449731,0.163879305951377,2.11542779239139,0.0367200071982941,0.324766019688506,2.44126402282306,0.0243393642663666,0.186350559243824,0.000417721796689656
114,0.0233296947973469,1.0393168153885,0.835170762244461,0.993001937871119,0.0685496982331029,0.44508563338997,0.117516425738989,1.03616566677223,0.0160036976284204,0.0445687844153515,0.131769083596008,0.000242078939301745
115,0.38686691827068,0.116551405651556,1.18301856697396,0.141108157785746,1.30847688006791,0.0518742783116893,0.0397188285875808,0.145828478234997,0.0230205220383981,0.00757063534562866,0.191830797868297,3.60634789339155e-05
116,0.887893357947381,0.0136824441536195,0.039008449443726,2.19860977724498,0.0393699317253355,0.127253030709649,0.00972170136969089,0.0177376991641495,0.284710313982991,0.0179272576201168,0.00952274404705246,4.16400661293514e-05
117,0.0435854604738413,2.46697527865172,0.0789557634467054,1.09235455222846,1.06342352406677,0.0125838008741102,0.0110993497445702,0.902850797016503,0.138902895921037,0.0106796249528507,0.181278963246013,1.23971447177097e-05
118,0.00938541409026306,0.132187925130786,0.0116046523541916,0.100500312740045,0.0511638778932048,0.601815387016444,0.212426604055764,0.0603067032974138,0.0539620240453481,1.22209277579986,0.172974808599743,1.19553161191314e-05
119,0.0451886699095657,0.286268967937086,0.0308905098202543,0.784466811889046,0.0106907604668365,0.122268733742797,0.624878882165643,0.018252132943913,0.0167657136373423,0.170333191387983,0.020538266119896,0.000234690864547859
120,0.0465851130592403,0.354003811784391,0.0587462009315248,0.0117035736488883,0.860210694007558,0.0194273104613682,0.137982451071209,0.226969552190394,0.00876044214851809,0.60821901983096,0.0533094078553739,0.000260040264046255
121,0.00861017454134219,0.0265906105579311,2.06734890348253,0.176490530001281,0.393631510698113,0.223221055879294,0.214468956164773,0.0996249601205844,0.631297533914464,0.0278004999673837,1.80947316604343,0.0012198806072596
122,1.08453596716537,0.0623479064106312,0.341756823878315,0.0667183932537638,0.0141354055841158,0.0186264256096625,0.944987899580133,0.0538407738442837,0.0604146978464823,0.0189866010927431,0.299000860442844,0.00179650751518814
123,0.0113927659075032,0.0613104890212308,0.00949264384923761,0.256850613680903,0.196977382729401,0.0391543407042362,0.802600589218401,0.0192990060675172,0.133854999928561,0.0892849209720804,0.109759008907329,2.48690376521839e-05
124,2.166004919221,0.0394693123024099,0.131983590252027,0.11559248121925,0.0120011890768656,0.0162754322360354,0.0136334638543122,1.89927444330467,1.58080888130881,0.212950960391177,0.463079085071249,2.38589566526635e-05
125,1.55056364020013,0.0635045029800483,0.320033984759097,0.403847929047334,0.0599805306855195,0.0124057211620009,0.681060182679999,1.04313826363307,0.0298842655994444,0.102912864833765,0.0241590884981556,0.000490449005550386
126,0.0101874257662107,1.47308193385468,0.0164168527269402,0.0382312424194757,0.167492166384887,0.0111110008659396,0.225168280871636,0.0777130619000533,0.0082138761543387,0.050407761853649,0.00885871306301425,4.50622814631977e-05
127,0.659949137500572,0.291251997812828,0.0922231507170708,0.204992692066917,0.145425641809048,0.712231592114034,1.46451446084849,0.0830057293206793,0.353372217210553,0.183240921213976,0.0106790251994496,5.46335690049835e-05
128,0.55434353929217,0.25175468719371,0.168293883104754,0.0754076995890492,0.198651784742903,0.232170371885711,0.00968928550357685,0.570497141724113,0.452238585752935,2.34054633438052,2.59326830543732,0.00239063644743895
129,0.22714875297619,0.027279520999745,0.00749611879388431,1.10363955797684,0.637485179273799,0.0357355240517952,0.244008254599721,0.666416835114283,0.341791551226639,1.97340442266566,0.01696347152425,6.21654646811812e-05
130,0.0730067261120639,0.0109155375371531,0.239047988193075,1.07815863702207,0.0370196468800942,1.4487524543222,0.305676902377528,0.012228009819974,0.732809008328454,0.0999818135515394,0.488639307349605,0.000439691848024492
131,0.0725962126430233,0.199720629088715,0.0935446620998348,0.0210514293216257,0.062037359635248,1.5951595720375,0.0322705019333434,0.114752507174217,0.362256975948544,0.620061159601282,0.116468616170003,5.19058193623735e-05
132,0.0163837227428705,1.37219528119972,0.0226069482571115,1.4753450606393,0.0207810782481535,0.0145065250741988,2.14791904440683,0.301981128219734,0.0315721754985063,0.292977826950921,0.0162040440146269,6.78423855379931e-05
133,0.149772255452437,0.10798121392787,0.106192441386247,1.07126153546393,0.0119941161543945,0.326361441984842,2.10960844638654,0.89522902926204,2.60936564251056,0.0211934558380018,0.112102292292291,1.57069388066083e-05
134,0.021300833662015,0.765003736524802,0.0442637837857157,0.0411613169479614,2.06896009796787,0.0124651495787271,2.14967245906151,0.0125669182835882,0.0263881237578419,0.0180307654154696,0.121357485905411,2.11669223275991e-05
